0.000128,0.000131,0.000137,0.000148,0.000164,0.000184,0.000210,0.000241,0.000279,0.000323,0.000374,0.000432,0.000500,0.000576,0.000662,0.000758,0.000866,0.000985,0.001116,0.001261,0.001418,0.001590,0.001775,0.001974,0.002187,0.002414,0.002654,0.002907,0.003172,0.003447,0.003732,0.004024,0.004323,0.004626,0.004931,0.005236,0.005539,0.005836,0.006125,0.006404,0.006670,0.006920,0.007151,0.007362,0.007550,0.007712,0.007848,0.007955,0.008032,0.008079,0.008095,0.008079,0.008032,0.007955,0.007848,0.007712,0.007550,0.007362,0.007151,0.006920,0.006670,0.006404,0.006125,0.005836,0.005539,0.005236,0.004931,0.004626,0.004323,0.004024,0.003732,0.003447,0.003172,0.002907,0.002654,0.002414,0.002187,0.001974,0.001775,0.001590,0.001418,0.001261,0.001116,0.000985,0.000866,0.000758,0.000662,0.000576,0.000500,0.000432,0.000374,0.000323,0.000279,0.000241,0.000210,0.000184,0.000164,0.000148,0.000137,0.000131
0.000149,0.000151,0.000159,0.000171,0.000189,0.000213,0.000243,0.000279,0.000322,0.000373,0.000432,0.000501,0.000578,0.000667,0.000766,0.000878,0.001002,0.001140,0.001292,0.001459,0.001641,0.001840,0.002054,0.002284,0.002531,0.002793,0.003071,0.003364,0.003670,0.003988,0.004318,0.004656,0.005002,0.005352,0.005705,0.006058,0.006408,0.006752,0.007086,0.007409,0.007716,0.008006,0.008273,0.008517,0.008734,0.008922,0.009079,0.009203,0.009292,0.009346,0.009365,0.009346,0.009292,0.009203,0.009079,0.008922,0.008734,0.008517,0.008273,0.008006,0.007716,0.007409,0.007086,0.006752,0.006408,0.006058,0.005705,0.005352,0.005002,0.004656,0.004318,0.003988,0.003670,0.003364,0.003071,0.002793,0.002531,0.002284,0.002054,0.001840,0.001641,0.001459,0.001292,0.001140,0.001002,0.000878,0.000766,0.000667,0.000578,0.000501,0.000432,0.000373,0.000322,0.000279,0.000243,0.000213,0.000189,0.000171,0.000159,0.000151
0.000172,0.000175,0.000183,0.000198,0.000219,0.000246,0.000281,0.000323,0.000373,0.000431,0.000500,0.000578,0.000668,0.000770,0.000885,0.001014,0.001157,0.001317,0.001492,0.001685,0.001896,0.002125,0.002373,0.002639,0.002924,0.003227,0.003547,0.003885,0.004239,0.004606,0.004987,0.005378,0.005777,0.006182,0.006589,0.006997,0.007400,0.007797,0.008184,0.008557,0.008912,0.009245,0.009555,0.009836,0.010087,0.010304,0.010485,0.010628,0.010731,0.010794,0.010815,0.010794,0.010731,0.010628,0.010485,0.010304,0.010087,0.009836,0.009555,0.009245,0.008912,0.008557,0.008184,0.007797,0.007400,0.006997,0.006589,0.006182,0.005777,0.005378,0.004987,0.004606,0.004239,0.003885,0.003547,0.003227,0.002924,0.002639,0.002373,0.002125,0.001896,0.001685,0.001492,0.001317,0.001157,0.001014,0.000885,0.000770,0.000668,0.000578,0.000500,0.000431,0.000373,0.000323,0.000281,0.000246,0.000219,0.000198,0.000183,0.000175
0.000198,0.000201,0.000211,0.000228,0.000252,0.000284,0.000324,0.000372,0.000429,0.000497,0.000576,0.000667,0.000770,0.000887,0.001020,0.001168,0.001334,0.001517,0.001720,0.001942,0.002185,0.002449,0.002734,0.003041,0.003369,0.003718,0.004088,0.004477,0.004884,0.005307,0.005746,0.006196,0.006656,0.007122,0.007592,0.008061,0.008526,0.008984,0.009429,0.009858,0.010267,0.010652,0.011008,0.011332,0.011621,0.011871,0.012079,0.012244,0.012363,0.012435,0.012459,0.012435,0.012363,0.012244,0.012079,0.011871,0.011621,0.011332,0.011008,0.010652,0.010267,0.009858,0.009429,0.008984,0.008526,0.008061,0.007592,0.007122,0.006656,0.006196,0.005746,0.005307,0.004884,0.004477,0.004088,0.003718,0.003369,0.003041,0.002734,0.002449,0.002185,0.001942,0.001720,0.001517,0.001334,0.001168,0.001020,0.000887,0.000770,0.000667,0.000576,0.000497,0.000429,0.000372,0.000324,0.000284,0.000252,0.000228,0.000211,0.000201
0.000228,0.000232,0.000243,0.000262,0.000290,0.000326,0.000372,0.000427,0.000494,0.000571,0.000662,0.000766,0.000885,0.001020,0.001172,0.001343,0.001533,0.001744,0.001976,0.002232,0.002511,0.002814,0.003141,0.003494,0.003871,0.004272,0.004696,0.005143,0.005611,0.006098,0.006601,0.007118,0.007647,0.008182,0.008722,0.009261,0.009795,0.010321,0.010832,0.011325,0.011795,0.012236,0.012646,0.013018,0.013350,0.013637,0.013876,0.014066,0.014202,0.014285,0.014313,0.014285,0.014202,0.014066,0.013876,0.013637,0.013350,0.013018,0.012646,0.012236,0.011795,0.011325,0.010832,0.010321,0.009795,0.009261,0.008722,0.008182,0.007647,0.007118,0.006601,0.006098,0.005611,0.005143,0.004696,0.004272,0.003871,0.003494,0.003141,0.002814,0.002511,0.002232,0.001976,0.001744,0.001533,0.001343,0.001172,0.001020,0.000885,0.000766,0.000662,0.000571,0.000494,0.000427,0.000372,0.000326,0.000290,0.000262,0.000243,0.000232
0.000261,0.000265,0.000278,0.000301,0.000332,0.000374,0.000426,0.000490,0.000566,0.000655,0.000758,0.000878,0.001014,0.001168,0.001343,0.001538,0.001756,0.001997,0.002264,0.002556,0.002876,0.003223,0.003598,0.004001,0.004433,0.004893,0.005379,0.005891,0.006426,0.006984,0.007560,0.008152,0.008757,0.009371,0.009988,0.010606,0.011218,0.011819,0.012405,0.012969,0.013507,0.014013,0.014481,0.014908,0.015287,0.015616,0.015890,0.016107,0.016264,0.016358,0.016390,0.016358,0.016264,0.016107,0.015890,0.015616,0.015287,0.014908,0.014481,0.014013,0.013507,0.012969,0.012405,0.011819,0.011218,0.010606,0.009988,0.009371,0.008757,0.008152,0.007560,0.006984,0.006426,0.005891,0.005379,0.004893,0.004433,0.004001,0.003598,0.003223,0.002876,0.002556,0.002264,0.001997,0.001756,0.001538,0.001343,0.001168,0.001014,0.000878,0.000758,0.000655,0.000566,0.000490,0.000426,0.000374,0.000332,0.000301,0.000278,0.000265
0.000298,0.000303,0.000318,0.000343,0.000380,0.000427,0.000487,0.000559,0.000646,0.000747,0.000866,0.001002,0.001157,0.001334,0.001533,0.001756,0.002004,0.002280,0.002584,0.002918,0.003283,0.003679,0.004107,0.004567,0.005060,0.005585,0.006139,0.006724,0.007335,0.007971,0.008629,0.009305,0.009995,0.010695,0.011400,0.012104,0.012803,0.013489,0.014157,0.014801,0.015415,0.015992,0.016527,0.017013,0.017447,0.017822,0.018135,0.018382,0.018561,0.018669,0.018705,0.018669,0.018561,0.018382,0.018135,0.017822,0.017447,0.017013,0.016527,0.015992,0.015415,0.014801,0.014157,0.013489,0.012803,0.012104,0.011400,0.010695,0.009995,0.009305,0.008629,0.007971,0.007335,0.006724,0.006139,0.005585,0.005060,0.004567,0.004107,0.003679,0.003283,0.002918,0.002584,0.002280,0.002004,0.001756,0.001533,0.001334,0.001157,0.001002,0.000866,0.000747,0.000646,0.000559,0.000487,0.000427,0.000380,0.000343,0.000318,0.000303
0.000339,0.000345,0.000362,0.000391,0.000432,0.000486,0.000554,0.000636,0.000735,0.000850,0.000985,0.001140,0.001317,0.001517,0.001744,0.001997,0.002280,0.002594,0.002939,0.003319,0.003734,0.004184,0.004671,0.005195,0.005755,0.006352,0.006983,0.007647,0.008342,0.009066,0.009814,0.010582,0.011367,0.012163,0.012965,0.013766,0.014560,0.015341,0.016101,0.016833,0.017531,0.018187,0.018795,0.019348,0.019841,0.020268,0.020624,0.020905,0.021108,0.021231,0.021272,0.021231,0.021108,0.020905,0.020624,0.020268,0.019841,0.019348,0.018795,0.018187,0.017531,0.016833,0.016101,0.015341,0.014560,0.013766,0.012965,0.012163,0.011367,0.010582,0.009814,0.009066,0.008342,0.007647,0.006983,0.006352,0.005755,0.005195,0.004671,0.004184,0.003734,0.003319,0.002939,0.002594,0.002280,0.001997,0.001744,0.001517,0.001317,0.001140,0.000985,0.000850,0.000735,0.000636,0.000554,0.000486,0.000432,0.000391,0.000362,0.000345
0.000384,0.000391,0.000410,0.000443,0.000490,0.000551,0.000628,0.000721,0.000833,0.000964,0.001116,0.001292,0.001492,0.001720,0.001976,0.002264,0.002584,0.002939,0.003331,0.003762,0.004232,0.004742,0.005294,0.005888,0.006523,0.007198,0.007913,0.008666,0.009454,0.010273,0.011121,0.011992,0.012881,0.013783,0.014691,0.015599,0.016499,0.017383,0.018244,0.019074,0.019864,0.020608,0.021297,0.021924,0.022482,0.022965,0.023368,0.023687,0.023917,0.024056,0.024103,0.024056,0.023917,0.023687,0.023368,0.022965,0.022482,0.021924,0.021297,0.020608,0.019864,0.019074,0.018244,0.017383,0.016499,0.015599,0.014691,0.013783,0.012881,0.011992,0.011121,0.010273,0.009454,0.008666,0.007913,0.007198,0.006523,0.005888,0.005294,0.004742,0.004232,0.003762,0.003331,0.002939,0.002584,0.002264,0.001976,0.001720,0.001492,0.001292,0.001116,0.000964,0.000833,0.000721,0.000628,0.000551,0.000490,0.000443,0.000410,0.000391
0.000434,0.000441,0.000463,0.000500,0.000553,0.000622,0.000709,0.000814,0.000940,0.001089,0.001261,0.001459,0.001685,0.001942,0.002232,0.002556,0.002918,0.003319,0.003762,0.004247,0.004778,0.005354,0.005977,0.006648,0.007364,0.008127,0.008934,0.009784,0.010673,0.011598,0.012555,0.013538,0.014542,0.015561,0.016586,0.017610,0.018626,0.019624,0.020596,0.021533,0.022425,0.023265,0.024042,0.024750,0.025380,0.025925,0.026381,0.026740,0.027000,0.027157,0.027210,0.027157,0.027000,0.026740,0.026381,0.025925,0.025380,0.024750,0.024042,0.023265,0.022425,0.021533,0.020596,0.019624,0.018626,0.017610,0.016586,0.015561,0.014542,0.013538,0.012555,0.011598,0.010673,0.009784,0.008934,0.008127,0.007364,0.006648,0.005977,0.005354,0.004778,0.004247,0.003762,0.003319,0.002918,0.002556,0.002232,0.001942,0.001685,0.001459,0.001261,0.001089,0.000940,0.000814,0.000709,0.000622,0.000553,0.000500,0.000463,0.000441
0.000489,0.000497,0.000521,0.000563,0.000622,0.000700,0.000798,0.000916,0.001058,0.001225,0.001418,0.001641,0.001896,0.002185,0.002511,0.002876,0.003283,0.003734,0.004232,0.004778,0.005375,0.006023,0.006724,0.007477,0.008284,0.009141,0.010049,0.011005,0.012005,0.013046,0.014122,0.015227,0.016356,0.017501,0.018654,0.019807,0.020949,0.022072,0.023165,0.024218,0.025222,0.026165,0.027040,0.027835,0.028544,0.029158,0.029669,0.030074,0.030366,0.030543,0.030602,0.030543,0.030366,0.030074,0.029669,0.029158,0.028544,0.027835,0.027040,0.026165,0.025222,0.024218,0.023165,0.022072,0.020949,0.019807,0.018654,0.017501,0.016356,0.015227,0.014122,0.013046,0.012005,0.011005,0.010049,0.009141,0.008284,0.007477,0.006724,0.006023,0.005375,0.004778,0.004232,0.003734,0.003283,0.002876,0.002511,0.002185,0.001896,0.001641,0.001418,0.001225,0.001058,0.000916,0.000798,0.000700,0.000622,0.000563,0.000521,0.000497
0.000548,0.000557,0.000584,0.000631,0.000697,0.000785,0.000894,0.001027,0.001186,0.001373,0.001590,0.001840,0.002125,0.002449,0.002814,0.003223,0.003679,0.004184,0.004742,0.005354,0.006023,0.006749,0.007535,0.008379,0.009282,0.010244,0.011261,0.012332,0.013452,0.014618,0.015823,0.017062,0.018327,0.019610,0.020902,0.022193,0.023472,0.024730,0.025955,0.027135,0.028259,0.029316,0.030296,0.031187,0.031981,0.032669,0.033242,0.033695,0.034022,0.034220,0.034287,0.034220,0.034022,0.033695,0.033242,0.032669,0.031981,0.031187,0.030296,0.029316,0.028259,0.027135,0.025955,0.024730,0.023472,0.022193,0.020902,0.019610,0.018327,0.017062,0.015823,0.014618,0.013452,0.012332,0.011261,0.010244,0.009282,0.008379,0.007535,0.006749,0.006023,0.005354,0.004742,0.004184,0.003679,0.003223,0.002814,0.002449,0.002125,0.001840,0.001590,0.001373,0.001186,0.001027,0.000894,0.000785,0.000697,0.000631,0.000584,0.000557
0.000612,0.000622,0.000653,0.000705,0.000779,0.000876,0.000998,0.001147,0.001324,0.001533,0.001775,0.002054,0.002373,0.002734,0.003141,0.003598,0.004107,0.004671,0.005294,0.005977,0.006724,0.007535,0.008411,0.009354,0.010362,0.011435,0.012570,0.013765,0.015016,0.016317,0.017663,0.019045,0.020457,0.021889,0.023331,0.024771,0.026200,0.027603,0.028970,0.030287,0.031542,0.032722,0.033815,0.034810,0.035696,0.036463,0.037103,0.037609,0.037974,0.038195,0.038269,0.038195,0.037974,0.037609,0.037103,0.036463,0.035696,0.034810,0.033815,0.032722,0.031542,0.030287,0.028970,0.027603,0.026200,0.024771,0.023331,0.021889,0.020457,0.019045,0.017663,0.016317,0.015016,0.013765,0.012570,0.011435,0.010362,0.009354,0.008411,0.007535,0.006724,0.005977,0.005294,0.004671,0.004107,0.003598,0.003141,0.002734,0.002373,0.002054,0.001775,0.001533,0.001324,0.001147,0.000998,0.000876,0.000779,0.000705,0.000653,0.000622
0.000680,0.000692,0.000726,0.000784,0.000866,0.000975,0.001110,0.001276,0.001473,0.001705,0.001974,0.002284,0.002639,0.003041,0.003494,0.004001,0.004567,0.005195,0.005888,0.006648,0.007477,0.008379,0.009354,0.010402,0.011523,0.012716,0.013978,0.015307,0.016698,0.018144,0.019640,0.021178,0.022748,0.024340,0.025943,0.027544,0.029132,0.030693,0.032213,0.033677,0.035072,0.036384,0.037600,0.038706,0.039691,0.040544,0.041255,0.041817,0.042223,0.042469,0.042551,0.042469,0.042223,0.041817,0.041255,0.040544,0.039691,0.038706,0.037600,0.036384,0.035072,0.033677,0.032213,0.030693,0.029132,0.027544,0.025943,0.024340,0.022748,0.021178,0.019640,0.018144,0.016698,0.015307,0.013978,0.012716,0.011523,0.010402,0.009354,0.008379,0.007477,0.006648,0.005888,0.005195,0.004567,0.004001,0.003494,0.003041,0.002639,0.002284,0.001974,0.001705,0.001473,0.001276,0.001110,0.000975,0.000866,0.000784,0.000726,0.000692
0.000754,0.000767,0.000805,0.000869,0.000960,0.001080,0.001230,0.001413,0.001632,0.001889,0.002187,0.002531,0.002924,0.003369,0.003871,0.004433,0.005060,0.005755,0.006523,0.007364,0.008284,0.009282,0.010362,0.011523,0.012765,0.014086,0.015485,0.016956,0.018497,0.020099,0.021756,0.023459,0.025198,0.026961,0.028736,0.030510,0.032269,0.033998,0.035681,0.037303,0.038848,0.040301,0.041647,0.042872,0.043963,0.044908,0.045696,0.046318,0.046768,0.047040,0.047131,0.047040,0.046768,0.046318,0.045696,0.044908,0.043963,0.042872,0.041647,0.040301,0.038848,0.037303,0.035681,0.033998,0.032269,0.030510,0.028736,0.026961,0.025198,0.023459,0.021756,0.020099,0.018497,0.016956,0.015485,0.014086,0.012765,0.011523,0.010362,0.009282,0.008284,0.007364,0.006523,0.005755,0.005060,0.004433,0.003871,0.003369,0.002924,0.002531,0.002187,0.001889,0.001632,0.001413,0.001230,0.001080,0.000960,0.000869,0.000805,0.000767
0.000832,0.000846,0.000888,0.000959,0.001060,0.001192,0.001358,0.001560,0.001801,0.002085,0.002414,0.002793,0.003227,0.003718,0.004272,0.004893,0.005585,0.006352,0.007198,0.008127,0.009141,0.010244,0.011435,0.012716,0.014086,0.015544,0.017087,0.018711,0.020411,0.022179,0.024007,0.025886,0.027804,0.029750,0.031709,0.033666,0.035607,0.037514,0.039371,0.041160,0.042865,0.044468,0.045953,0.047305,0.048509,0.049551,0.050420,0.051107,0.051603,0.051903,0.052004,0.051903,0.051603,0.051107,0.050420,0.049551,0.048509,0.047305,0.045953,0.044468,0.042865,0.041160,0.039371,0.037514,0.035607,0.033666,0.031709,0.029750,0.027804,0.025886,0.024007,0.022179,0.020411,0.018711,0.017087,0.015544,0.014086,0.012716,0.011435,0.010244,0.009141,0.008127,0.007198,0.006352,0.005585,0.004893,0.004272,0.003718,0.003227,0.002793,0.002414,0.002085,0.001801,0.001560,0.001358,0.001192,0.001060,0.000959,0.000888,0.000846
0.000915,0.000930,0.000977,0.001054,0.001165,0.001311,0.001493,0.001715,0.001980,0.002292,0.002654,0.003071,0.003547,0.004088,0.004696,0.005379,0.006139,0.006983,0.007913,0.008934,0.010049,0.011261,0.012570,0.013978,0.015485,0.017087,0.018783,0.020568,0.022436,0.024380,0.026389,0.028454,0.030563,0.032701,0.034854,0.037006,0.039139,0.041235,0.043276,0.045242,0.047116,0.048878,0.050510,0.051996,0.053319,0.054464,0.055420,0.056175,0.056720,0.057050,0.057160,0.057050,0.056720,0.056175,0.055420,0.054464,0.053319,0.051996,0.050510,0.048878,0.047116,0.045242,0.043276,0.041235,0.039139,0.037006,0.034854,0.032701,0.030563,0.028454,0.026389,0.024380,0.022436,0.020568,0.018783,0.017087,0.015485,0.013978,0.012570,0.011261,0.010049,0.008934,0.007913,0.006983,0.006139,0.005379,0.004696,0.004088,0.003547,0.003071,0.002654,0.002292,0.001980,0.001715,0.001493,0.001311,0.001165,0.001054,0.000977,0.000930
0.001002,0.001019,0.001070,0.001155,0.001276,0.001436,0.001635,0.001879,0.002169,0.002510,0.002907,0.003364,0.003885,0.004477,0.005143,0.005891,0.006724,0.007647,0.008666,0.009784,0.011005,0.012332,0.013765,0.015307,0.016956,0.018711,0.020568,0.022523,0.024568,0.026696,0.028896,0.031157,0.033466,0.035807,0.038165,0.040520,0.042855,0.045150,0.047385,0.049538,0.051589,0.053519,0.055306,0.056932,0.058381,0.059635,0.060681,0.061507,0.062104,0.062465,0.062586,0.062465,0.062104,0.061507,0.060681,0.059635,0.058381,0.056932,0.055306,0.053519,0.051589,0.049538,0.047385,0.045150,0.042855,0.040520,0.038165,0.035807,0.033466,0.031157,0.028896,0.026696,0.024568,0.022523,0.020568,0.018711,0.016956,0.015307,0.013765,0.012332,0.011005,0.009784,0.008666,0.007647,0.006724,0.005891,0.005143,0.004477,0.003885,0.003364,0.002907,0.002510,0.002169,0.001879,0.001635,0.001436,0.001276,0.001155,0.001070,0.001019
