0.001588,0.001598,0.001628,0.001677,0.001747,0.001837,0.001947,0.002078,0.002229,0.002401,0.002594,0.002808,0.003043,0.003299,0.003576,0.003874,0.004193,0.004532,0.004890,0.005268,0.005665,0.006079,0.006510,0.006957,0.007417,0.007890,0.008374,0.008866,0.009366,0.009869,0.010375,0.010881,0.011384,0.011881,0.012370,0.012848,0.013311,0.013758,0.014185,0.014590,0.014970,0.015322,0.015644,0.015934,0.016189,0.016409,0.016590,0.016733,0.016836,0.016898,0.016918,0.016898,0.016836,0.016733,0.016590,0.016409,0.016189,0.015934,0.015644,0.015322,0.014970,0.014590,0.014185,0.013758,0.013311,0.012848,0.012370,0.011881,0.011384,0.010881,0.010375,0.009869,0.009366,0.008866,0.008374,0.007890,0.007417,0.006957,0.006510,0.006079,0.005665,0.005268,0.004890,0.004532,0.004193,0.003874,0.003576,0.003299,0.003043,0.002808,0.002594,0.002401,0.002229,0.002078,0.001947,0.001837,0.001747,0.001677,0.001628,0.001598
0.001719,0.001729,0.001762,0.001816,0.001891,0.001989,0.002108,0.002249,0.002413,0.002599,0.002808,0.003040,0.003294,0.003571,0.003871,0.004193,0.004538,0.004905,0.005293,0.005702,0.006132,0.006580,0.007047,0.007530,0.008028,0.008540,0.009063,0.009596,0.010136,0.010682,0.011229,0.011777,0.012321,0.012859,0.013388,0.013905,0.014407,0.014890,0.015353,0.015791,0.016202,0.016583,0.016931,0.017245,0.017521,0.017759,0.017955,0.018110,0.018221,0.018288,0.018310,0.018288,0.018221,0.018110,0.017955,0.017759,0.017521,0.017245,0.016931,0.016583,0.016202,0.015791,0.015353,0.014890,0.014407,0.013905,0.013388,0.012859,0.012321,0.011777,0.011229,0.010682,0.010136,0.009596,0.009063,0.008540,0.008028,0.007530,0.007047,0.006580,0.006132,0.005702,0.005293,0.004905,0.004538,0.004193,0.003871,0.003571,0.003294,0.003040,0.002808,0.002599,0.002413,0.002249,0.002108,0.001989,0.001891,0.001816,0.001762,0.001729
0.001863,0.001874,0.001909,0.001968,0.002050,0.002155,0.002284,0.002438,0.002615,0.002817,0.003043,0.003294,0.003569,0.003870,0.004194,0.004544,0.004917,0.005315,0.005736,0.006179,0.006644,0.007130,0.007635,0.008159,0.008699,0.009253,0.009820,0.010398,0.010983,0.011574,0.012167,0.012760,0.013350,0.013933,0.014506,0.015066,0.015610,0.016134,0.016635,0.017109,0.017555,0.017967,0.018345,0.018685,0.018984,0.019241,0.019455,0.019622,0.019742,0.019815,0.019839,0.019815,0.019742,0.019622,0.019455,0.019241,0.018984,0.018685,0.018345,0.017967,0.017555,0.017109,0.016635,0.016134,0.015610,0.015066,0.014506,0.013933,0.013350,0.012760,0.012167,0.011574,0.010983,0.010398,0.009820,0.009253,0.008699,0.008159,0.007635,0.007130,0.006644,0.006179,0.005736,0.005315,0.004917,0.004544,0.004194,0.003870,0.003569,0.003294,0.003043,0.002817,0.002615,0.002438,0.002284,0.002155,0.002050,0.001968,0.001909,0.001874
0.002019,0.002032,0.002070,0.002133,0.002222,0.002337,0.002477,0.002643,0.002835,0.003054,0.003299,0.003571,0.003870,0.004195,0.004547,0.004926,0.005331,0.005762,0.006218,0.006698,0.007203,0.007729,0.008277,0.008844,0.009430,0.010031,0.010646,0.011271,0.011906,0.012546,0.013190,0.013832,0.014471,0.015103,0.015725,0.016332,0.016921,0.017489,0.018032,0.018546,0.019029,0.019476,0.019885,0.020254,0.020578,0.020857,0.021088,0.021269,0.021400,0.021479,0.021505,0.021479,0.021400,0.021269,0.021088,0.020857,0.020578,0.020254,0.019885,0.019476,0.019029,0.018546,0.018032,0.017489,0.016921,0.016332,0.015725,0.015103,0.014471,0.013832,0.013190,0.012546,0.011906,0.011271,0.010646,0.010031,0.009430,0.008844,0.008277,0.007729,0.007203,0.006698,0.006218,0.005762,0.005331,0.004926,0.004547,0.004195,0.003870,0.003571,0.003299,0.003054,0.002835,0.002643,0.002477,0.002337,0.002222,0.002133,0.002070,0.002032
0.002189,0.002203,0.002244,0.002313,0.002409,0.002533,0.002685,0.002865,0.003073,0.003310,0.003576,0.003871,0.004194,0.004547,0.004929,0.005339,0.005778,0.006245,0.006740,0.007260,0.007807,0.008378,0.008971,0.009586,0.010221,0.010872,0.011538,0.012217,0.012905,0.013599,0.014296,0.014992,0.015685,0.016370,0.017043,0.017701,0.018340,0.018955,0.019544,0.020101,0.020624,0.021109,0.021552,0.021951,0.022303,0.022605,0.022856,0.023052,0.023194,0.023279,0.023308,0.023279,0.023194,0.023052,0.022856,0.022605,0.022303,0.021951,0.021552,0.021109,0.020624,0.020101,0.019544,0.018955,0.018340,0.017701,0.017043,0.016370,0.015685,0.014992,0.014296,0.013599,0.012905,0.012217,0.011538,0.010872,0.010221,0.009586,0.008971,0.008378,0.007807,0.007260,0.006740,0.006245,0.005778,0.005339,0.004929,0.004547,0.004194,0.003871,0.003576,0.003310,0.003073,0.002865,0.002685,0.002533,0.002409,0.002313,0.002244,0.002203
0.002372,0.002387,0.002431,0.002505,0.002610,0.002744,0.002909,0.003104,0.003329,0.003586,0.003874,0.004193,0.004544,0.004926,0.005339,0.005784,0.006259,0.006765,0.007301,0.007865,0.008457,0.009075,0.009718,0.010384,0.011071,0.011777,0.012498,0.013233,0.013978,0.014730,0.015485,0.016239,0.016990,0.017731,0.018461,0.019173,0.019865,0.020532,0.021169,0.021773,0.022339,0.022864,0.023345,0.023777,0.024158,0.024485,0.024757,0.024969,0.025123,0.025215,0.025246,0.025215,0.025123,0.024969,0.024757,0.024485,0.024158,0.023777,0.023345,0.022864,0.022339,0.021773,0.021169,0.020532,0.019865,0.019173,0.018461,0.017731,0.016990,0.016239,0.015485,0.014730,0.013978,0.013233,0.012498,0.011777,0.011071,0.010384,0.009718,0.009075,0.008457,0.007865,0.007301,0.006765,0.006259,0.005784,0.005339,0.004926,0.004544,0.004193,0.003874,0.003586,0.003329,0.003104,0.002909,0.002744,0.002610,0.002505,0.002431,0.002387
0.002567,0.002583,0.002631,0.002712,0.002824,0.002970,0.003148,0.003359,0.003603,0.003881,0.004193,0.004538,0.004917,0.005331,0.005778,0.006259,0.006774,0.007321,0.007901,0.008511,0.009152,0.009821,0.010517,0.011237,0.011981,0.012744,0.013525,0.014320,0.015126,0.015940,0.016757,0.017573,0.018385,0.019188,0.019977,0.020748,0.021496,0.022218,0.022907,0.023561,0.024173,0.024742,0.025261,0.025729,0.026142,0.026496,0.026789,0.027019,0.027185,0.027285,0.027318,0.027285,0.027185,0.027019,0.026789,0.026496,0.026142,0.025729,0.025261,0.024742,0.024173,0.023561,0.022907,0.022218,0.021496,0.020748,0.019977,0.019188,0.018385,0.017573,0.016757,0.015940,0.015126,0.014320,0.013525,0.012744,0.011981,0.011237,0.010517,0.009821,0.009152,0.008511,0.007901,0.007321,0.006774,0.006259,0.005778,0.005331,0.004917,0.004538,0.004193,0.003881,0.003603,0.003359,0.003148,0.002970,0.002824,0.002712,0.002631,0.002583
0.002774,0.002792,0.002844,0.002931,0.003053,0.003210,0.003402,0.003630,0.003895,0.004195,0.004532,0.004905,0.005315,0.005762,0.006245,0.006765,0.007321,0.007913,0.008539,0.009199,0.009891,0.010614,0.011366,0.012145,0.012948,0.013773,0.014617,0.015477,0.016348,0.017227,0.018110,0.018992,0.019869,0.020737,0.021589,0.022423,0.023232,0.024011,0.024756,0.025462,0.026125,0.026739,0.027300,0.027806,0.028251,0.028634,0.028951,0.029200,0.029379,0.029487,0.029523,0.029487,0.029379,0.029200,0.028951,0.028634,0.028251,0.027806,0.027300,0.026739,0.026125,0.025462,0.024756,0.024011,0.023232,0.022423,0.021589,0.020737,0.019869,0.018992,0.018110,0.017227,0.016348,0.015477,0.014617,0.013773,0.012948,0.012145,0.011366,0.010614,0.009891,0.009199,0.008539,0.007913,0.007321,0.006765,0.006245,0.005762,0.005315,0.004905,0.004532,0.004195,0.003895,0.003630,0.003402,0.003210,0.003053,0.002931,0.002844,0.002792
0.002994,0.003013,0.003069,0.003163,0.003295,0.003464,0.003672,0.003918,0.004203,0.004527,0.004890,0.005293,0.005736,0.006218,0.006740,0.007301,0.007901,0.008539,0.009215,0.009927,0.010673,0.011454,0.012265,0.013106,0.013973,0.014863,0.015773,0.016701,0.017641,0.018589,0.019542,0.020494,0.021440,0.022376,0.023297,0.024196,0.025069,0.025910,0.026714,0.027475,0.028190,0.028853,0.029459,0.030004,0.030485,0.030898,0.031240,0.031508,0.031702,0.031818,0.031857,0.031818,0.031702,0.031508,0.031240,0.030898,0.030485,0.030004,0.029459,0.028853,0.028190,0.027475,0.026714,0.025910,0.025069,0.024196,0.023297,0.022376,0.021440,0.020494,0.019542,0.018589,0.017641,0.016701,0.015773,0.014863,0.013973,0.013106,0.012265,0.011454,0.010673,0.009927,0.009215,0.008539,0.007901,0.007301,0.006740,0.006218,0.005736,0.005293,0.004890,0.004527,0.004203,0.003918,0.003672,0.003464,0.003295,0.003163,0.003069,0.003013
0.003226,0.003246,0.003307,0.003408,0.003549,0.003732,0.003956,0.004221,0.004528,0.004877,0.005268,0.005702,0.006179,0.006698,0.007260,0.007865,0.008511,0.009199,0.009927,0.010693,0.011498,0.012338,0.013213,0.014118,0.015052,0.016011,0.016992,0.017990,0.019003,0.020025,0.021051,0.022076,0.023096,0.024104,0.025095,0.026064,0.027004,0.027910,0.028776,0.029597,0.030366,0.031080,0.031733,0.032320,0.032838,0.033283,0.033651,0.033941,0.034149,0.034274,0.034316,0.034274,0.034149,0.033941,0.033651,0.033283,0.032838,0.032320,0.031733,0.031080,0.030366,0.029597,0.028776,0.027910,0.027004,0.026064,0.025095,0.024104,0.023096,0.022076,0.021051,0.020025,0.019003,0.017990,0.016992,0.016011,0.015052,0.014118,0.013213,0.012338,0.011498,0.010693,0.009927,0.009199,0.008511,0.007865,0.007260,0.006698,0.006179,0.005702,0.005268,0.004877,0.004528,0.004221,0.003956,0.003732,0.003549,0.003408,0.003307,0.003246
0.003469,0.003491,0.003556,0.003664,0.003817,0.004013,0.004254,0.004539,0.004869,0.005244,0.005665,0.006132,0.006644,0.007203,0.007807,0.008457,0.009152,0.009891,0.010673,0.011498,0.012363,0.013267,0.014207,0.015180,0.016184,0.017215,0.018270,0.019344,0.020432,0.021531,0.022634,0.023736,0.024833,0.025917,0.026982,0.028024,0.029034,0.030008,0.030940,0.031822,0.032649,0.033417,0.034119,0.034750,0.035307,0.035785,0.036181,0.036492,0.036716,0.036851,0.036896,0.036851,0.036716,0.036492,0.036181,0.035785,0.035307,0.034750,0.034119,0.033417,0.032649,0.031822,0.030940,0.030008,0.029034,0.028024,0.026982,0.025917,0.024833,0.023736,0.022634,0.021531,0.020432,0.019344,0.018270,0.017215,0.016184,0.015180,0.014207,0.013267,0.012363,0.011498,0.010673,0.009891,0.009152,0.008457,0.007807,0.007203,0.006644,0.006132,0.005665,0.005244,0.004869,0.004539,0.004254,0.004013,0.003817,0.003664,0.003556,0.003491
0.003723,0.003746,0.003816,0.003933,0.004096,0.004307,0.004565,0.004871,0.005225,0.005628,0.006079,0.006580,0.007130,0.007729,0.008378,0.009075,0.009821,0.010614,0.011454,0.012338,0.013267,0.014236,0.015245,0.016289,0.017367,0.018473,0.019605,0.020757,0.021925,0.023104,0.024287,0.025470,0.026647,0.027810,0.028953,0.030071,0.031155,0.032200,0.033199,0.034146,0.035034,0.035857,0.036610,0.037288,0.037886,0.038399,0.038824,0.039157,0.039398,0.039542,0.039591,0.039542,0.039398,0.039157,0.038824,0.038399,0.037886,0.037288,0.036610,0.035857,0.035034,0.034146,0.033199,0.032200,0.031155,0.030071,0.028953,0.027810,0.026647,0.025470,0.024287,0.023104,0.021925,0.020757,0.019605,0.018473,0.017367,0.016289,0.015245,0.014236,0.013267,0.012338,0.011454,0.010614,0.009821,0.009075,0.008378,0.007729,0.007130,0.006580,0.006079,0.005628,0.005225,0.004871,0.004565,0.004307,0.004096,0.003933,0.003816,0.003746
0.003987,0.004012,0.004087,0.004212,0.004387,0.004612,0.004889,0.005216,0.005596,0.006027,0.006510,0.007047,0.007635,0.008277,0.008971,0.009718,0.010517,0.011366,0.012265,0.013213,0.014207,0.015245,0.016325,0.017443,0.018597,0.019781,0.020993,0.022227,0.023478,0.024740,0.026007,0.027274,0.028533,0.029779,0.031003,0.032200,0.033361,0.034480,0.035550,0.036563,0.037514,0.038396,0.039202,0.039928,0.040567,0.041117,0.041572,0.041929,0.042186,0.042341,0.042393,0.042341,0.042186,0.041929,0.041572,0.041117,0.040567,0.039928,0.039202,0.038396,0.037514,0.036563,0.035550,0.034480,0.033361,0.032200,0.031003,0.029779,0.028533,0.027274,0.026007,0.024740,0.023478,0.022227,0.020993,0.019781,0.018597,0.017443,0.016325,0.015245,0.014207,0.013213,0.012265,0.011366,0.010517,0.009718,0.008971,0.008277,0.007635,0.007047,0.006510,0.006027,0.005596,0.005216,0.004889,0.004612,0.004387,0.004212,0.004087,0.004012
0.004260,0.004287,0.004367,0.004500,0.004688,0.004929,0.005224,0.005574,0.005979,0.006440,0.006957,0.007530,0.008159,0.008844,0.009586,0.010384,0.011237,0.012145,0.013106,0.014118,0.015180,0.016289,0.017443,0.018638,0.019871,0.021137,0.022431,0.023749,0.025086,0.026434,0.027788,0.029142,0.030487,0.031818,0.033126,0.034405,0.035645,0.036841,0.037984,0.039067,0.040083,0.041025,0.041886,0.042662,0.043345,0.043932,0.044418,0.044800,0.045075,0.045240,0.045296,0.045240,0.045075,0.044800,0.044418,0.043932,0.043345,0.042662,0.041886,0.041025,0.040083,0.039067,0.037984,0.036841,0.035645,0.034405,0.033126,0.031818,0.030487,0.029142,0.027788,0.026434,0.025086,0.023749,0.022431,0.021137,0.019871,0.018638,0.017443,0.016289,0.015180,0.014118,0.013106,0.012145,0.011237,0.010384,0.009586,0.008844,0.008159,0.007530,0.006957,0.006440,0.005979,0.005574,0.005224,0.004929,0.004688,0.004500,0.004367,0.004287
0.004543,0.004571,0.004656,0.004798,0.004998,0.005255,0.005570,0.005943,0.006375,0.006866,0.007417,0.008028,0.008699,0.009430,0.010221,0.011071,0.011981,0.012948,0.013973,0.015052,0.016184,0.017367,0.018597,0.019871,0.021185,0.022534,0.023914,0.025320,0.026744,0.028182,0.029625,0.031068,0.032503,0.033922,0.035316,0.036679,0.038002,0.039276,0.040495,0.041649,0.042732,0.043736,0.044655,0.045481,0.046210,0.046836,0.047354,0.047761,0.048054,0.048230,0.048289,0.048230,0.048054,0.047761,0.047354,0.046836,0.046210,0.045481,0.044655,0.043736,0.042732,0.041649,0.040495,0.039276,0.038002,0.036679,0.035316,0.033922,0.032503,0.031068,0.029625,0.028182,0.026744,0.025320,0.023914,0.022534,0.021185,0.019871,0.018597,0.017367,0.016184,0.015052,0.013973,0.012948,0.011981,0.011071,0.010221,0.009430,0.008699,0.008028,0.007417,0.006866,0.006375,0.005943,0.005570,0.005255,0.004998,0.004798,0.004656,0.004571
0.004832,0.004863,0.004953,0.005105,0.005317,0.005590,0.005925,0.006322,0.006782,0.007304,0.007890,0.008540,0.009253,0.010031,0.010872,0.011777,0.012744,0.013773,0.014863,0.016011,0.017215,0.018473,0.019781,0.021137,0.022534,0.023970,0.025438,0.026932,0.028448,0.029977,0.031512,0.033047,0.034573,0.036082,0.037565,0.039015,0.040421,0.041777,0.043073,0.044301,0.045453,0.046521,0.047498,0.048377,0.049152,0.049818,0.050369,0.050802,0.051113,0.051301,0.051364,0.051301,0.051113,0.050802,0.050369,0.049818,0.049152,0.048377,0.047498,0.046521,0.045453,0.044301,0.043073,0.041777,0.040421,0.039015,0.037565,0.036082,0.034573,0.033047,0.031512,0.029977,0.028448,0.026932,0.025438,0.023970,0.022534,0.021137,0.019781,0.018473,0.017215,0.016011,0.014863,0.013773,0.012744,0.011777,0.010872,0.010031,0.009253,0.008540,0.007890,0.007304,0.006782,0.006322,0.005925,0.005590,0.005317,0.005105,0.004953,0.004863
0.005129,0.005161,0.005257,0.005418,0.005643,0.005933,0.006288,0.006710,0.007197,0.007752,0.008374,0.009063,0.009820,0.010646,0.011538,0.012498,0.013525,0.014617,0.015773,0.016992,0.018270,0.019605,0.020993,0.022431,0.023914,0.025438,0.026995,0.028582,0.030190,0.031812,0.033442,0.035070,0.036690,0.038291,0.039865,0.041403,0.042896,0.044335,0.045710,0.047013,0.048235,0.049369,0.050405,0.051338,0.052161,0.052867,0.053452,0.053911,0.054242,0.054441,0.054508,0.054441,0.054242,0.053911,0.053452,0.052867,0.052161,0.051338,0.050405,0.049369,0.048235,0.047013,0.045710,0.044335,0.042896,0.041403,0.039865,0.038291,0.036690,0.035070,0.033442,0.031812,0.030190,0.028582,0.026995,0.025438,0.023914,0.022431,0.020993,0.019605,0.018270,0.016992,0.015773,0.014617,0.013525,0.012498,0.011538,0.010646,0.009820,0.009063,0.008374,0.007752,0.007197,0.006710,0.006288,0.005933,0.005643,0.005418,0.005257,0.005161
0.005431,0.005465,0.005566,0.005736,0.005975,0.006282,0.006658,0.007104,0.007621,0.008208,0.008866,0.009596,0.010398,0.011271,0.012217,0.013233,0.014320,0.015477,0.016701,0.017990,0.019344,0.020757,0.022227,0.023749,0.025320,0.026932,0.028582,0.030261,0.031963,0.033681,0.035407,0.037131,0.038845,0.040540,0.042207,0.043835,0.045416,0.046939,0.048395,0.049775,0.051069,0.052269,0.053366,0.054354,0.055224,0.055972,0.056591,0.057078,0.057428,0.057639,0.057709,0.057639,0.057428,0.057078,0.056591,0.055972,0.055224,0.054354,0.053366,0.052269,0.051069,0.049775,0.048395,0.046939,0.045416,0.043835,0.042207,0.040540,0.038845,0.037131,0.035407,0.033681,0.031963,0.030261,0.028582,0.026932,0.025320,0.023749,0.022227,0.020757,0.019344,0.017990,0.016701,0.015477,0.014320,0.013233,0.012217,0.011271,0.010398,0.009596,0.008866,0.008208,0.007621,0.007104,0.006658,0.006282,0.005975,0.005736,0.005566,0.005465
