0.000000,0.000601,0.001202,0.001802,0.002400,0.002996,0.003590,0.004181,0.004767,0.005350,0.005927,0.006499,0.007064,0.007623,0.008173,0.008714,0.009245,0.009766,0.010275,0.010771,0.011253,0.011721,0.012173,0.012608,0.013025,0.013423,0.013801,0.014158,0.014493,0.014804,0.015092,0.015355,0.015592,0.015803,0.015987,0.016143,0.016270,0.016369,0.016439,0.016480,0.016491,0.016473,0.016425,0.016348,0.016241,0.016106,0.015942,0.015750,0.015531,0.015284,0.015012,0.014715,0.014393,0.014047,0.013679,0.013289,0.012878,0.012448,0.011999,0.011532,0.011049,0.010550,0.010037,0.009511,0.008972,0.008422,0.007861,0.007291,0.006712,0.006125,0.005532,0.004932,0.004327,0.003717,0.003103,0.002486,0.001867,0.001246,0.000623,0.000000
0.000000,0.000606,0.001211,0.001816,0.002419,0.003020,0.003618,0.004214,0.004805,0.005392,0.005974,0.006551,0.007120,0.007683,0.008237,0.008783,0.009318,0.009843,0.010356,0.010856,0.011342,0.011814,0.012269,0.012708,0.013128,0.013529,0.013910,0.014270,0.014607,0.014921,0.015211,0.015476,0.015716,0.015928,0.016113,0.016270,0.016399,0.016499,0.016569,0.016610,0.016622,0.016603,0.016555,0.016477,0.016370,0.016233,0.016068,0.015875,0.015653,0.015405,0.015131,0.014831,0.014507,0.014158,0.013787,0.013394,0.012980,0.012546,0.012094,0.011623,0.011136,0.010634,0.010117,0.009586,0.009043,0.008488,0.007923,0.007349,0.006765,0.006174,0.005575,0.004971,0.004361,0.003746,0.003128,0.002506,0.001882,0.001256,0.000628,0.000000
0.000000,0.000610,0.001219,0.001827,0.002434,0.003038,0.003640,0.004239,0.004834,0.005425,0.006011,0.006590,0.007164,0.007730,0.008287,0.008836,0.009375,0.009903,0.010419,0.010922,0.011411,0.011886,0.012344,0.012785,0.013208,0.013611,0.013995,0.014357,0.014696,0.015012,0.015304,0.015571,0.015811,0.016025,0.016211,0.016369,0.016499,0.016599,0.016670,0.016711,0.016723,0.016704,0.016656,0.016577,0.016469,0.016332,0.016166,0.015971,0.015749,0.015499,0.015223,0.014921,0.014595,0.014244,0.013871,0.013475,0.013059,0.012622,0.012167,0.011694,0.011204,0.010699,0.010178,0.009645,0.009098,0.008540,0.007972,0.007393,0.006806,0.006211,0.005609,0.005001,0.004388,0.003769,0.003147,0.002521,0.001893,0.001263,0.000632,0.000000
0.000000,0.000612,0.001224,0.001835,0.002444,0.003051,0.003656,0.004257,0.004855,0.005448,0.006036,0.006619,0.007194,0.007763,0.008323,0.008874,0.009415,0.009945,0.010463,0.010969,0.011460,0.011936,0.012397,0.012840,0.013264,0.013670,0.014055,0.014418,0.014759,0.015076,0.015369,0.015637,0.015879,0.016093,0.016280,0.016439,0.016569,0.016670,0.016741,0.016783,0.016794,0.016776,0.016727,0.016648,0.016540,0.016402,0.016235,0.016039,0.015816,0.015565,0.015288,0.014985,0.014657,0.014305,0.013930,0.013533,0.013115,0.012676,0.012219,0.011744,0.011252,0.010744,0.010222,0.009686,0.009137,0.008577,0.008006,0.007425,0.006835,0.006238,0.005633,0.005023,0.004406,0.003785,0.003160,0.002532,0.001901,0.001269,0.000635,0.000000
0.000000,0.000614,0.001227,0.001839,0.002450,0.003059,0.003665,0.004268,0.004867,0.005462,0.006051,0.006635,0.007212,0.007782,0.008343,0.008896,0.009438,0.009970,0.010489,0.010996,0.011488,0.011966,0.012427,0.012871,0.013297,0.013703,0.014089,0.014454,0.014795,0.015114,0.015407,0.015676,0.015918,0.016133,0.016321,0.016480,0.016610,0.016711,0.016783,0.016824,0.016836,0.016817,0.016768,0.016689,0.016581,0.016442,0.016275,0.016079,0.015855,0.015604,0.015326,0.015022,0.014693,0.014341,0.013965,0.013566,0.013147,0.012708,0.012249,0.011773,0.011280,0.010771,0.010247,0.009710,0.009160,0.008598,0.008025,0.007443,0.006852,0.006253,0.005647,0.005035,0.004417,0.003795,0.003168,0.002538,0.001906,0.001272,0.000636,0.000000
0.000000,0.000614,0.001228,0.001841,0.002452,0.003061,0.003667,0.004271,0.004870,0.005465,0.006055,0.006639,0.007217,0.007787,0.008349,0.008902,0.009445,0.009977,0.010496,0.011003,0.011496,0.011974,0.012436,0.012880,0.013306,0.013713,0.014099,0.014463,0.014805,0.015124,0.015418,0.015686,0.015929,0.016144,0.016332,0.016491,0.016622,0.016723,0.016794,0.016836,0.016847,0.016828,0.016780,0.016701,0.016592,0.016453,0.016286,0.016090,0.015866,0.015614,0.015336,0.015032,0.014703,0.014350,0.013974,0.013576,0.013156,0.012716,0.012258,0.011781,0.011288,0.010778,0.010254,0.009716,0.009166,0.008604,0.008031,0.007448,0.006857,0.006258,0.005651,0.005038,0.004420,0.003797,0.003170,0.002540,0.001907,0.001273,0.000637,0.000000
0.000000,0.000614,0.001227,0.001839,0.002449,0.003058,0.003663,0.004266,0.004865,0.005459,0.006049,0.006632,0.007209,0.007778,0.008340,0.008892,0.009434,0.009965,0.010485,0.010991,0.011483,0.011961,0.012422,0.012866,0.013291,0.013697,0.014083,0.014447,0.014789,0.015107,0.015401,0.015669,0.015911,0.016126,0.016314,0.016473,0.016603,0.016704,0.016776,0.016817,0.016828,0.016810,0.016761,0.016682,0.016573,0.016435,0.016268,0.016072,0.015848,0.015597,0.015319,0.015016,0.014687,0.014334,0.013958,0.013561,0.013141,0.012702,0.012244,0.011768,0.011275,0.010766,0.010243,0.009706,0.009156,0.008594,0.008022,0.007440,0.006849,0.006251,0.005645,0.005033,0.004415,0.003793,0.003167,0.002537,0.001905,0.001271,0.000636,0.000000
0.000000,0.000612,0.001223,0.001833,0.002442,0.003049,0.003653,0.004254,0.004851,0.005443,0.006031,0.006613,0.007188,0.007756,0.008316,0.008866,0.009407,0.009936,0.010454,0.010959,0.011450,0.011926,0.012386,0.012828,0.013253,0.013658,0.014042,0.014405,0.014746,0.015063,0.015356,0.015623,0.015865,0.016079,0.016266,0.016425,0.016555,0.016656,0.016727,0.016768,0.016780,0.016761,0.016712,0.016633,0.016525,0.016387,0.016221,0.016025,0.015802,0.015552,0.015275,0.014972,0.014644,0.014293,0.013918,0.013521,0.013103,0.012665,0.012208,0.011734,0.011242,0.010735,0.010213,0.009677,0.009129,0.008569,0.007999,0.007418,0.006829,0.006232,0.005628,0.005018,0.004402,0.003782,0.003158,0.002530,0.001900,0.001268,0.000634,0.000000
0.000000,0.000609,0.001217,0.001825,0.002430,0.003034,0.003636,0.004234,0.004828,0.005418,0.006003,0.006582,0.007154,0.007719,0.008276,0.008824,0.009362,0.009890,0.010405,0.010908,0.011396,0.011870,0.012327,0.012768,0.013190,0.013593,0.013976,0.014338,0.014677,0.014992,0.015284,0.015550,0.015790,0.016004,0.016190,0.016348,0.016477,0.016577,0.016648,0.016689,0.016701,0.016682,0.016633,0.016555,0.016447,0.016310,0.016144,0.015950,0.015728,0.015479,0.015203,0.014902,0.014575,0.014225,0.013852,0.013457,0.013042,0.012606,0.012151,0.011679,0.011189,0.010684,0.010165,0.009632,0.009086,0.008529,0.007961,0.007383,0.006797,0.006203,0.005602,0.004995,0.004382,0.003764,0.003143,0.002518,0.001891,0.001262,0.000631,0.000000
0.000000,0.000605,0.001209,0.001813,0.002415,0.003015,0.003612,0.004206,0.004796,0.005383,0.005964,0.006539,0.007108,0.007669,0.008222,0.008767,0.009302,0.009825,0.010337,0.010836,0.011322,0.011792,0.012247,0.012685,0.013104,0.013505,0.013885,0.014244,0.014581,0.014895,0.015184,0.015449,0.015687,0.015899,0.016084,0.016241,0.016370,0.016469,0.016540,0.016581,0.016592,0.016573,0.016525,0.016447,0.016340,0.016204,0.016039,0.015846,0.015625,0.015378,0.015104,0.014804,0.014480,0.014133,0.013762,0.013370,0.012957,0.012524,0.012072,0.011602,0.011116,0.010615,0.010099,0.009569,0.009027,0.008473,0.007909,0.007335,0.006753,0.006163,0.005565,0.004962,0.004353,0.003740,0.003122,0.002502,0.001878,0.001253,0.000627,0.000000
0.000000,0.000600,0.001199,0.001798,0.002395,0.002989,0.003582,0.004171,0.004756,0.005338,0.005914,0.006484,0.007048,0.007605,0.008154,0.008694,0.009224,0.009743,0.010251,0.010746,0.011228,0.011694,0.012145,0.012579,0.012995,0.013392,0.013769,0.014125,0.014459,0.014770,0.015058,0.015320,0.015557,0.015767,0.015950,0.016106,0.016233,0.016332,0.016402,0.016442,0.016453,0.016435,0.016387,0.016310,0.016204,0.016069,0.015905,0.015714,0.015495,0.015250,0.014978,0.014681,0.014360,0.014015,0.013647,0.013258,0.012849,0.012419,0.011971,0.011506,0.011024,0.010526,0.010014,0.009489,0.008952,0.008403,0.007843,0.007274,0.006697,0.006111,0.005519,0.004921,0.004317,0.003709,0.003096,0.002481,0.001863,0.001243,0.000622,0.000000
0.000000,0.000594,0.001187,0.001779,0.002370,0.002959,0.003545,0.004129,0.004708,0.005283,0.005854,0.006418,0.006977,0.007528,0.008071,0.008605,0.009130,0.009644,0.010147,0.010637,0.011113,0.011575,0.012021,0.012451,0.012863,0.013256,0.013629,0.013982,0.014312,0.014620,0.014904,0.015164,0.015398,0.015606,0.015788,0.015942,0.016068,0.016166,0.016235,0.016275,0.016286,0.016268,0.016221,0.016144,0.016039,0.015905,0.015744,0.015554,0.015337,0.015094,0.014826,0.014532,0.014214,0.013872,0.013509,0.013123,0.012718,0.012293,0.011849,0.011389,0.010912,0.010419,0.009913,0.009393,0.008861,0.008317,0.007763,0.007200,0.006628,0.006049,0.005463,0.004871,0.004273,0.003671,0.003065,0.002456,0.001844,0.001230,0.000615,0.000000
0.000000,0.000587,0.001173,0.001758,0.002342,0.002923,0.003503,0.004079,0.004651,0.005220,0.005783,0.006341,0.006893,0.007437,0.007974,0.008502,0.009020,0.009528,0.010025,0.010509,0.010980,0.011436,0.011877,0.012301,0.012708,0.013096,0.013465,0.013813,0.014140,0.014444,0.014725,0.014981,0.015213,0.015419,0.015598,0.015750,0.015875,0.015971,0.016039,0.016079,0.016090,0.016072,0.016025,0.015950,0.015846,0.015714,0.015554,0.015367,0.015153,0.014913,0.014647,0.014357,0.014043,0.013705,0.013346,0.012965,0.012565,0.012145,0.011707,0.011252,0.010780,0.010294,0.009793,0.009280,0.008754,0.008217,0.007670,0.007114,0.006549,0.005976,0.005397,0.004812,0.004222,0.003627,0.003028,0.002426,0.001822,0.001215,0.000608,0.000000
0.000000,0.000578,0.001156,0.001733,0.002309,0.002883,0.003454,0.004022,0.004587,0.005147,0.005703,0.006253,0.006797,0.007334,0.007863,0.008383,0.008895,0.009395,0.009885,0.010362,0.010827,0.011277,0.011711,0.012130,0.012531,0.012914,0.013278,0.013621,0.013943,0.014243,0.014520,0.014773,0.015001,0.015204,0.015381,0.015531,0.015653,0.015749,0.015816,0.015855,0.015866,0.015848,0.015802,0.015728,0.015625,0.015495,0.015337,0.015153,0.014942,0.014705,0.014443,0.014157,0.013847,0.013514,0.013160,0.012785,0.012390,0.011976,0.011544,0.011095,0.010630,0.010150,0.009657,0.009150,0.008632,0.008103,0.007563,0.007014,0.006457,0.005893,0.005322,0.004745,0.004163,0.003576,0.002986,0.002392,0.001796,0.001199,0.000600,0.000000
0.000000,0.000569,0.001138,0.001706,0.002272,0.002837,0.003399,0.003958,0.004514,0.005065,0.005612,0.006154,0.006689,0.007217,0.007738,0.008251,0.008754,0.009247,0.009728,0.010198,0.010655,0.011098,0.011526,0.011938,0.012332,0.012709,0.013067,0.013405,0.013722,0.014017,0.014290,0.014539,0.014763,0.014963,0.015137,0.015284,0.015405,0.015499,0.015565,0.015604,0.015614,0.015597,0.015552,0.015479,0.015378,0.015250,0.015094,0.014913,0.014705,0.014472,0.014214,0.013932,0.013628,0.013300,0.012952,0.012582,0.012193,0.011786,0.011361,0.010919,0.010462,0.009990,0.009504,0.009005,0.008495,0.007974,0.007443,0.006903,0.006355,0.005800,0.005238,0.004670,0.004097,0.003519,0.002938,0.002354,0.001768,0.001180,0.000590,0.000000
0.000000,0.000559,0.001118,0.001676,0.002232,0.002786,0.003339,0.003888,0.004434,0.004975,0.005512,0.006044,0.006570,0.007089,0.007600,0.008104,0.008598,0.009082,0.009555,0.010017,0.010465,0.010900,0.011320,0.011725,0.012113,0.012483,0.012834,0.013166,0.013478,0.013768,0.014035,0.014280,0.014500,0.014696,0.014867,0.015012,0.015131,0.015223,0.015288,0.015326,0.015336,0.015319,0.015275,0.015203,0.015104,0.014978,0.014826,0.014647,0.014443,0.014214,0.013961,0.013684,0.013385,0.013063,0.012721,0.012358,0.011976,0.011576,0.011158,0.010725,0.010275,0.009812,0.009335,0.008845,0.008344,0.007832,0.007311,0.006780,0.006242,0.005696,0.005144,0.004587,0.004024,0.003457,0.002886,0.002312,0.001736,0.001159,0.000580,0.000000
0.000000,0.000548,0.001096,0.001642,0.002188,0.002731,0.003272,0.003811,0.004346,0.004877,0.005403,0.005924,0.006440,0.006948,0.007450,0.007943,0.008427,0.008902,0.009366,0.009818,0.010258,0.010684,0.011096,0.011493,0.011873,0.012236,0.012580,0.012905,0.013211,0.013495,0.013757,0.013997,0.014213,0.014405,0.014573,0.014715,0.014831,0.014921,0.014985,0.015022,0.015032,0.015016,0.014972,0.014902,0.014804,0.014681,0.014532,0.014357,0.014157,0.013932,0.013684,0.013413,0.013120,0.012804,0.012469,0.012113,0.011739,0.011347,0.010937,0.010512,0.010072,0.009617,0.009150,0.008670,0.008178,0.007677,0.007166,0.006646,0.006118,0.005583,0.005042,0.004496,0.003944,0.003388,0.002829,0.002267,0.001702,0.001136,0.000568,0.000000
0.000000,0.000536,0.001072,0.001606,0.002140,0.002671,0.003201,0.003727,0.004251,0.004770,0.005285,0.005795,0.006299,0.006796,0.007287,0.007769,0.008243,0.008707,0.009161,0.009603,0.010033,0.010450,0.010853,0.011241,0.011613,0.011968,0.012305,0.012623,0.012921,0.013199,0.013456,0.013690,0.013902,0.014090,0.014254,0.014393,0.014507,0.014595,0.014657,0.014693,0.014703,0.014687,0.014644,0.014575,0.014480,0.014360,0.014214,0.014043,0.013847,0.013628,0.013385,0.013120,0.012832,0.012524,0.012196,0.011848,0.011482,0.011098,0.010698,0.010282,0.009851,0.009407,0.008949,0.008480,0.007999,0.007509,0.007009,0.006500,0.005984,0.005461,0.004932,0.004397,0.003858,0.003314,0.002767,0.002217,0.001665,0.001111,0.000556,0.000000
0.000000,0.000523,0.001046,0.001568,0.002088,0.002607,0.003124,0.003638,0.004148,0.004655,0.005158,0.005655,0.006147,0.006633,0.007112,0.007583,0.008045,0.008498,0.008941,0.009373,0.009792,0.010199,0.010593,0.010971,0.011334,0.011680,0.012009,0.012320,0.012611,0.012882,0.013133,0.013362,0.013568,0.013751,0.013911,0.014047,0.014158,0.014244,0.014305,0.014341,0.014350,0.014334,0.014293,0.014225,0.014133,0.014015,0.013872,0.013705,0.013514,0.013300,0.013063,0.012804,0.012524,0.012223,0.011903,0.011564,0.011206,0.010832,0.010441,0.010035,0.009615,0.009181,0.008734,0.008276,0.007807,0.007329,0.006841,0.006344,0.005841,0.005330,0.004814,0.004292,0.003765,0.003234,0.002700,0.002164,0.001625,0.001084,0.000542,0.000000
0.000000,0.000509,0.001019,0.001527,0.002034,0.002539,0.003042,0.003542,0.004040,0.004533,0.005023,0.005507,0.005986,0.006459,0.006925,0.007384,0.007834,0.008275,0.008706,0.009127,0.009536,0.009932,0.010315,0.010683,0.011037,0.011374,0.011694,0.011997,0.012280,0.012545,0.012788,0.013011,0.013212,0.013391,0.013547,0.013679,0.013787,0.013871,0.013930,0.013965,0.013974,0.013958,0.013918,0.013852,0.013762,0.013647,0.013509,0.013346,0.013160,0.012952,0.012721,0.012469,0.012196,0.011903,0.011591,0.011260,0.010912,0.010548,0.010167,0.009772,0.009363,0.008940,0.008505,0.008059,0.007603,0.007136,0.006661,0.006178,0.005687,0.005190,0.004687,0.004179,0.003666,0.003150,0.002630,0.002107,0.001582,0.001056,0.000528,0.000000
0.000000,0.000495,0.000989,0.001483,0.001976,0.002467,0.002955,0.003441,0.003925,0.004404,0.004879,0.005350,0.005815,0.006275,0.006728,0.007173,0.007611,0.008039,0.008458,0.008867,0.009264,0.009649,0.010021,0.010379,0.010722,0.011050,0.011361,0.011655,0.011930,0.012187,0.012424,0.012640,0.012836,0.013009,0.013160,0.013289,0.013394,0.013475,0.013533,0.013566,0.013576,0.013561,0.013521,0.013457,0.013370,0.013258,0.013123,0.012965,0.012785,0.012582,0.012358,0.012113,0.011848,0.011564,0.011260,0.010939,0.010601,0.010247,0.009877,0.009493,0.009096,0.008685,0.008263,0.007829,0.007386,0.006933,0.006471,0.006002,0.005525,0.005042,0.004554,0.004060,0.003562,0.003060,0.002555,0.002047,0.001537,0.001026,0.000513,0.000000
0.000000,0.000480,0.000959,0.001437,0.001915,0.002390,0.002864,0.003335,0.003803,0.004268,0.004729,0.005185,0.005636,0.006081,0.006520,0.006952,0.007375,0.007791,0.008197,0.008593,0.008977,0.009351,0.009711,0.010058,0.010391,0.010708,0.011010,0.011295,0.011562,0.011810,0.012040,0.012250,0.012439,0.012607,0.012754,0.012878,0.012980,0.013059,0.013115,0.013147,0.013156,0.013141,0.013103,0.013042,0.012957,0.012849,0.012718,0.012565,0.012390,0.012193,0.011976,0.011739,0.011482,0.011206,0.010912,0.010601,0.010274,0.009930,0.009572,0.009200,0.008814,0.008417,0.008007,0.007588,0.007158,0.006719,0.006271,0.005816,0.005355,0.004887,0.004413,0.003934,0.003452,0.002965,0.002476,0.001984,0.001489,0.000994,0.000497,0.000000
0.000000,0.000464,0.000927,0.001389,0.001851,0.002310,0.002768,0.003224,0.003676,0.004125,0.004571,0.005011,0.005447,0.005878,0.006302,0.006719,0.007129,0.007530,0.007923,0.008305,0.008677,0.009038,0.009387,0.009722,0.010044,0.010350,0.010642,0.010917,0.011175,0.011416,0.011638,0.011840,0.012023,0.012186,0.012327,0.012448,0.012546,0.012622,0.012676,0.012708,0.012716,0.012702,0.012665,0.012606,0.012524,0.012419,0.012293,0.012145,0.011976,0.011786,0.011576,0.011347,0.011098,0.010832,0.010548,0.010247,0.009930,0.009598,0.009252,0.008892,0.008520,0.008135,0.007740,0.007334,0.006918,0.006494,0.006062,0.005622,0.005176,0.004723,0.004265,0.003803,0.003336,0.002866,0.002393,0.001917,0.001440,0.000961,0.000481,0.000000
0.000000,0.000447,0.000893,0.001339,0.001784,0.002227,0.002668,0.003107,0.003544,0.003976,0.004406,0.004831,0.005251,0.005666,0.006075,0.006477,0.006872,0.007259,0.007637,0.008006,0.008364,0.008712,0.009048,0.009371,0.009681,0.009977,0.010258,0.010523,0.010772,0.011004,0.011218,0.011413,0.011590,0.011746,0.011883,0.011999,0.012094,0.012167,0.012219,0.012249,0.012258,0.012244,0.012208,0.012151,0.012072,0.011971,0.011849,0.011707,0.011544,0.011361,0.011158,0.010937,0.010698,0.010441,0.010167,0.009877,0.009572,0.009252,0.008918,0.008572,0.008213,0.007842,0.007461,0.007069,0.006669,0.006260,0.005843,0.005419,0.004989,0.004553,0.004112,0.003666,0.003216,0.002763,0.002307,0.001848,0.001388,0.000926,0.000463,0.000000
0.000000,0.000430,0.000859,0.001287,0.001715,0.002140,0.002565,0.002986,0.003406,0.003822,0.004234,0.004643,0.005047,0.005445,0.005838,0.006225,0.006605,0.006976,0.007340,0.007694,0.008039,0.008373,0.008696,0.009007,0.009305,0.009589,0.009859,0.010114,0.010353,0.010576,0.010782,0.010969,0.011139,0.011289,0.011421,0.011532,0.011623,0.011694,0.011744,0.011773,0.011781,0.011768,0.011734,0.011679,0.011602,0.011506,0.011389,0.011252,0.011095,0.010919,0.010725,0.010512,0.010282,0.010035,0.009772,0.009493,0.009200,0.008892,0.008572,0.008238,0.007893,0.007537,0.007171,0.006795,0.006410,0.006016,0.005616,0.005208,0.004795,0.004376,0.003952,0.003523,0.003091,0.002655,0.002217,0.001776,0.001334,0.000890,0.000445,0.000000
0.000000,0.000412,0.000823,0.001233,0.001643,0.002051,0.002457,0.002861,0.003263,0.003662,0.004057,0.004448,0.004835,0.005217,0.005594,0.005964,0.006328,0.006684,0.007033,0.007372,0.007702,0.008022,0.008332,0.008630,0.008915,0.009187,0.009446,0.009690,0.009920,0.010133,0.010330,0.010510,0.010672,0.010817,0.010942,0.011049,0.011136,0.011204,0.011252,0.011280,0.011288,0.011275,0.011242,0.011189,0.011116,0.011024,0.010912,0.010780,0.010630,0.010462,0.010275,0.010072,0.009851,0.009615,0.009363,0.009096,0.008814,0.008520,0.008213,0.007893,0.007563,0.007221,0.006870,0.006510,0.006141,0.005764,0.005381,0.004990,0.004594,0.004192,0.003786,0.003376,0.002961,0.002544,0.002124,0.001702,0.001278,0.000853,0.000427,0.000000
0.000000,0.000393,0.000786,0.001178,0.001569,0.001958,0.002346,0.002732,0.003116,0.003497,0.003874,0.004248,0.004617,0.004982,0.005341,0.005695,0.006042,0.006383,0.006715,0.007039,0.007355,0.007660,0.007956,0.008240,0.008513,0.008773,0.009020,0.009253,0.009472,0.009676,0.009864,0.010036,0.010191,0.010328,0.010448,0.010550,0.010634,0.010699,0.010744,0.010771,0.010778,0.010766,0.010735,0.010684,0.010615,0.010526,0.010419,0.010294,0.010150,0.009990,0.009812,0.009617,0.009407,0.009181,0.008940,0.008685,0.008417,0.008135,0.007842,0.007537,0.007221,0.006895,0.006560,0.006216,0.005864,0.005504,0.005138,0.004765,0.004387,0.004003,0.003615,0.003223,0.002828,0.002429,0.002028,0.001625,0.001220,0.000814,0.000407,0.000000
0.000000,0.000374,0.000747,0.001120,0.001492,0.001863,0.002232,0.002599,0.002964,0.003326,0.003686,0.004041,0.004393,0.004740,0.005082,0.005418,0.005749,0.006072,0.006389,0.006697,0.006997,0.007288,0.007569,0.007839,0.008099,0.008346,0.008581,0.008803,0.009011,0.009205,0.009384,0.009548,0.009695,0.009826,0.009940,0.010037,0.010117,0.010178,0.010222,0.010247,0.010254,0.010243,0.010213,0.010165,0.010099,0.010014,0.009913,0.009793,0.009657,0.009504,0.009335,0.009150,0.008949,0.008734,0.008505,0.008263,0.008007,0.007740,0.007461,0.007171,0.006870,0.006560,0.006241,0.005914,0.005579,0.005237,0.004888,0.004533,0.004173,0.003809,0.003440,0.003067,0.002690,0.002311,0.001930,0.001546,0.001161,0.000775,0.000387,0.000000
0.000000,0.000354,0.000708,0.001062,0.001414,0.001765,0.002115,0.002463,0.002809,0.003152,0.003492,0.003829,0.004162,0.004491,0.004815,0.005134,0.005447,0.005754,0.006054,0.006346,0.006630,0.006906,0.007172,0.007428,0.007674,0.007909,0.008131,0.008342,0.008539,0.008722,0.008892,0.009047,0.009187,0.009311,0.009419,0.009511,0.009586,0.009645,0.009686,0.009710,0.009716,0.009706,0.009677,0.009632,0.009569,0.009489,0.009393,0.009280,0.009150,0.009005,0.008845,0.008670,0.008480,0.008276,0.008059,0.007829,0.007588,0.007334,0.007069,0.006795,0.006510,0.006216,0.005914,0.005604,0.005286,0.004962,0.004632,0.004296,0.003955,0.003609,0.003259,0.002906,0.002549,0.002190,0.001828,0.001465,0.001100,0.000734,0.000367,0.000000
0.000000,0.000334,0.000668,0.001001,0.001334,0.001665,0.001995,0.002324,0.002650,0.002973,0.003294,0.003612,0.003926,0.004237,0.004542,0.004843,0.005138,0.005428,0.005711,0.005986,0.006255,0.006515,0.006766,0.007007,0.007239,0.007460,0.007671,0.007869,0.008055,0.008228,0.008388,0.008534,0.008666,0.008783,0.008885,0.008972,0.009043,0.009098,0.009137,0.009160,0.009166,0.009156,0.009129,0.009086,0.009027,0.008952,0.008861,0.008754,0.008632,0.008495,0.008344,0.008178,0.007999,0.007807,0.007603,0.007386,0.007158,0.006918,0.006669,0.006410,0.006141,0.005864,0.005579,0.005286,0.004987,0.004681,0.004369,0.004052,0.003731,0.003404,0.003074,0.002741,0.002405,0.002066,0.001725,0.001382,0.001038,0.000692,0.000346,0.000000
0.000000,0.000314,0.000627,0.000940,0.001252,0.001563,0.001873,0.002181,0.002487,0.002791,0.003092,0.003391,0.003686,0.003977,0.004264,0.004546,0.004823,0.005095,0.005360,0.005619,0.005871,0.006115,0.006351,0.006578,0.006795,0.007003,0.007200,0.007386,0.007561,0.007724,0.007874,0.008011,0.008135,0.008245,0.008340,0.008422,0.008488,0.008540,0.008577,0.008598,0.008604,0.008594,0.008569,0.008529,0.008473,0.008403,0.008317,0.008217,0.008103,0.007974,0.007832,0.007677,0.007509,0.007329,0.007136,0.006933,0.006719,0.006494,0.006260,0.006016,0.005764,0.005504,0.005237,0.004962,0.004681,0.004394,0.004101,0.003804,0.003502,0.003196,0.002886,0.002573,0.002257,0.001939,0.001619,0.001297,0.000974,0.000650,0.000325,0.000000
0.000000,0.000293,0.000585,0.000877,0.001169,0.001459,0.001748,0.002036,0.002322,0.002605,0.002886,0.003165,0.003440,0.003712,0.003980,0.004243,0.004502,0.004756,0.005003,0.005245,0.005480,0.005708,0.005928,0.006140,0.006343,0.006537,0.006721,0.006895,0.007058,0.007209,0.007350,0.007478,0.007593,0.007696,0.007785,0.007861,0.007923,0.007972,0.008006,0.008025,0.008031,0.008022,0.007999,0.007961,0.007909,0.007843,0.007763,0.007670,0.007563,0.007443,0.007311,0.007166,0.007009,0.006841,0.006661,0.006471,0.006271,0.006062,0.005843,0.005616,0.005381,0.005138,0.004888,0.004632,0.004369,0.004101,0.003828,0.003550,0.003269,0.002983,0.002694,0.002402,0.002107,0.001810,0.001511,0.001211,0.000909,0.000607,0.000303,0.000000
0.000000,0.000272,0.000543,0.000814,0.001084,0.001353,0.001621,0.001888,0.002153,0.002416,0.002677,0.002935,0.003191,0.003443,0.003691,0.003936,0.004176,0.004411,0.004641,0.004865,0.005083,0.005294,0.005498,0.005694,0.005883,0.006062,0.006233,0.006394,0.006546,0.006686,0.006816,0.006935,0.007042,0.007137,0.007220,0.007291,0.007349,0.007393,0.007425,0.007443,0.007448,0.007440,0.007418,0.007383,0.007335,0.007274,0.007200,0.007114,0.007014,0.006903,0.006780,0.006646,0.006500,0.006344,0.006178,0.006002,0.005816,0.005622,0.005419,0.005208,0.004990,0.004765,0.004533,0.004296,0.004052,0.003804,0.003550,0.003293,0.003031,0.002766,0.002498,0.002227,0.001954,0.001679,0.001402,0.001123,0.000843,0.000563,0.000281,0.000000
0.000000,0.000250,0.000500,0.000749,0.000998,0.001246,0.001493,0.001738,0.001982,0.002224,0.002465,0.002702,0.002937,0.003169,0.003398,0.003623,0.003844,0.004060,0.004272,0.004478,0.004679,0.004873,0.005061,0.005242,0.005416,0.005581,0.005738,0.005887,0.006026,0.006155,0.006275,0.006384,0.006483,0.006571,0.006647,0.006712,0.006765,0.006806,0.006835,0.006852,0.006857,0.006849,0.006829,0.006797,0.006753,0.006697,0.006628,0.006549,0.006457,0.006355,0.006242,0.006118,0.005984,0.005841,0.005687,0.005525,0.005355,0.005176,0.004989,0.004795,0.004594,0.004387,0.004173,0.003955,0.003731,0.003502,0.003269,0.003031,0.002791,0.002547,0.002300,0.002051,0.001799,0.001545,0.001290,0.001034,0.000776,0.000518,0.000259,0.000000
0.000000,0.000228,0.000456,0.000684,0.000911,0.001137,0.001362,0.001586,0.001809,0.002030,0.002249,0.002466,0.002681,0.002892,0.003101,0.003306,0.003508,0.003706,0.003899,0.004087,0.004270,0.004447,0.004619,0.004784,0.004942,0.005093,0.005237,0.005372,0.005499,0.005617,0.005727,0.005826,0.005916,0.005996,0.006066,0.006125,0.006174,0.006211,0.006238,0.006253,0.006258,0.006251,0.006232,0.006203,0.006163,0.006111,0.006049,0.005976,0.005893,0.005800,0.005696,0.005583,0.005461,0.005330,0.005190,0.005042,0.004887,0.004723,0.004553,0.004376,0.004192,0.004003,0.003809,0.003609,0.003404,0.003196,0.002983,0.002766,0.002547,0.002324,0.002099,0.001871,0.001642,0.001410,0.001178,0.000943,0.000708,0.000473,0.000236,0.000000
